1.040777972196679, 5.175973262814267
9.841643365684035, 6.015866833659928
9.138710187825836, 5.671792200767811
7.108014340679915, 5.480912369970838
13.23915372533213, 6.474223896301439
17.236642403455107, 6.1676111387213695
15.202396388744205, 5.938488395748081
21.319335103136723, 6.778828273373321
21.290933762617215, 6.472884975962657
26.044608132072426, 7.083990533919717
30.11310016149423, 7.542236019866323
27.34396946084064, 6.62485243441391
33.42895666714867, 7.121006102452171
31.391160484872785, 6.853640447302524
38.20748220955841, 7.999812045643566
37.50099886413534, 7.61749450057512
35.46675284942444, 7.388371757601803
46.31606492788251, 8.610359720126127
45.60958158245933, 8.22804217505768
45.58118024193982, 7.922098877647002
43.54693422722892, 7.6929761346737
50.3845569573042, 9.068605206072732
54.453048986726, 9.526850692019352
51.683918286072526, 8.609467106566939
51.65551694555302, 8.30352380915626
58.52154101614781, 9.985096177965971
55.75241031549422, 9.067712592513544
55.73110931010467, 8.838255119455539
61.84094768936711, 9.602109172728149
59.79960133952636, 9.296500605402159
66.60172239395229, 10.289700555037868
63.889394374337826, 9.984203564406783
74.02512277224298, 10.747388157509988
73.99672143172347, 10.44144486009931
73.97187025876883, 10.173744474864975
82.0840031446578, 10.82253506152388
82.05560180413829, 10.516591764113215
82.02720046361878, 10.210648466702537
81.99879912309927, 9.904705169291873
79.97165344351822, 9.752068250671229
90.81386518684633, 10.897570388842865
90.10738184142326, 10.515252843774434
90.07898050090375, 10.209309546363755
90.05057916038425, 9.903366248953091
90.0257279874296, 9.635665863718756
98.92244790517032, 11.50811806332544
98.21596455974725, 11.125800518256995
98.19111338679272, 10.858100133022646
96.15331720451684, 10.590734477873013
96.12491586399733, 10.28479118046235
96.09651452347782, 9.978847883051685
96.07521351808816, 9.74939040999368
